status,selected_side,stat,period,line,conditional_on_appearance,hat_m,expected_minutes,hat_p,g,mu,beta,bundle_hash,n_draws,seed,player_name,player_id,book,commence_time,quote_ts,feature_as_of,season_type,over_model_probability,over_raw_implied_probability,over_vig_free_probability,over_edge,over_ev,under_model_probability,under_raw_implied_probability,under_vig_free_probability,under_edge,under_ev,reason
PRICED,under,PTS,full_game,10.5,True,25.79913902282715,25.77839152870017,10.317644119262695,-0.03677787306457675,10.28086624619812,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julian Champagnie,1630577,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46225,0.5652173913043478,0.5306122448979592,-0.06836224489795922,-0.18217307692307688,0.53775,0.5,0.4693877551020409,0.06836224489795906,0.07549999999999996,
PRICED,under,PTS,full_game,8.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,DraftKings,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.45425,0.5555555555555556,0.5238589211618258,-0.06960892116182577,-0.18234999999999996,0.54575,0.504950495049505,0.47614107883817425,0.06960892116182571,0.08079901960784314,
PRICED,under,PTS,full_game,8.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.45425,0.5555555555555556,0.5203045685279188,-0.06605456852791886,-0.18234999999999996,0.54575,0.5121951219512195,0.4796954314720812,0.06605456852791874,0.06551190476190466,
NO_BET,,PTS,full_game,9.5,True,23.54230308532715,23.745088931166386,7.398534774780273,-0.10823569018887544,7.290299084591398,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Keon Ellis,1631165,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.292,0.35714285714285715,0.3346265761396702,-0.04262657613967019,-0.1824,0.708,0.7101449275362319,0.6653734238603297,0.04262657613967025,-0.00302040816326532,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,5.5,True,22.261375427246094,22.46416127308533,6.678829193115234,-0.09571791808630775,6.5831112750289265,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,John Konchar,1629723,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.584,0.7142857142857143,0.6705882352941177,-0.08658823529411774,-0.1824000000000001,0.41600000000000004,0.3508771929824561,0.32941176470588235,0.08658823529411769,0.1856000000000001,
PRICED,under,PTS,full_game,18.5,True,27.408226013183594,27.387478519056614,18.107128143310547,0.08992749369746968,18.197055637008017,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Darius Garland,1629636,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.465,0.5689655172413793,0.5274208712002507,-0.062420871200250694,-0.18272727272727263,0.5349999999999999,0.5098039215686274,0.4725791287997492,0.062420871200250694,0.04942307692307685,
PRICED,under,PTS,full_game,27.5,True,34.690277099609375,34.848272857189244,26.89333724975586,0.05900574803470954,26.95234299779057,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Nikola Jokic,203999,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.468,0.5726495726495726,0.5302120692343677,-0.06221206923436767,-0.18274626865671645,0.532,0.5073891625615764,0.4697879307656324,0.06221206923436762,0.04850485436893209,
PRICED,under,PTS,full_game,15.5,True,30.783536911010742,30.94153266859061,14.377217292785645,-0.03388055342467686,14.343336739360968,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brandin Podziemski,1641764,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4205,0.5145631067961165,0.4808467741935484,-0.06034677419354839,-0.18280188679245285,0.5795,0.5555555555555556,0.5191532258064516,0.06034677419354839,0.04310000000000003,
PRICED,under,PTS,full_game,8.5,True,19.01741600036621,19.22020184620545,8.169254302978516,-0.24983301983511727,7.919421283143398,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Leonard Miller,1631159,DraftKings,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.42975,0.5260663507109005,0.4968624497991968,-0.06711244979919678,-0.18308783783783766,0.5702499999999999,0.5327102803738317,0.5031375502008032,0.06711244979919673,0.07046929824561393,
PRICED,under,PTS,full_game,21.5,True,32.7320442199707,32.89003997755057,19.951004028320312,0.20273725994243616,20.153741288262747,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julius Randle,203944,DraftKings,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.42025,0.5145631067961165,0.48542880932556204,-0.06517880932556203,-0.18328773584905655,0.57975,0.5454545454545454,0.5145711906744379,0.06517880932556208,0.06287500000000007,
NO_BET,,PTS,full_game,20.5,True,27.857677459716797,27.836929965589814,16.8177490234375,0.06569635212572378,16.883445375563223,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,C.J. McCollum,203468,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.29675,0.36363636363636365,0.33999999999999997,-0.043249999999999955,-0.18393749999999986,0.7032499999999999,0.7058823529411765,0.66,0.0432499999999999,-0.0037291666666666723,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,20.5,True,32.7320442199707,32.89003997755057,19.951004028320312,0.20273725994243616,20.153741288262747,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julius Randle,203944,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4685,0.574468085106383,0.5407914020517831,-0.07229140205178308,-0.18446296296296294,0.5315,0.4878048780487805,0.4592085979482169,0.07229140205178308,0.08957499999999985,
PRICED,under,PTS,full_game,13.5,True,22.231834411621094,22.43462025746033,12.792119026184082,0.028415902335560975,12.820534928519644,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Keldon Johnson,1629640,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.436,0.5348837209302325,0.5041554124246831,-0.06815541242468309,-0.1848695652173914,0.5640000000000001,0.5260663507109005,0.4958445875753168,0.06815541242468326,0.07210810810810825,
PRICED,under,PTS,full_game,13.5,True,27.14998435974121,27.12923686561423,12.504145622253418,-0.011558768386232123,12.492586853867186,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Onyeka Okongwu,1630168,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4135,0.5073891625615764,0.471395881006865,-0.057895881006865046,-0.1850436893203884,0.5865,0.5689655172413793,0.528604118993135,0.057895881006865046,0.030818181818181856,
PRICED,under,PTS,full_game,13.5,True,27.14998435974121,27.12923686561423,12.504145622253418,-0.011558768386232123,12.492586853867186,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Onyeka Okongwu,1630168,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4135,0.5073891625615764,0.4773429454170958,-0.06384294541709584,-0.1850436893203884,0.5865,0.5555555555555556,0.5226570545829042,0.06384294541709579,0.05570000000000008,
PRICED,under,PTS,full_game,11.5,True,23.28070640563965,23.483492251478886,12.777591705322266,-0.015661943860373926,12.761929761461891,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Scoot Henderson,1630703,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.57525,0.7058823529411765,0.66,-0.08474999999999999,-0.1850624999999999,0.42474999999999996,0.36363636363636365,0.33999999999999997,0.08474999999999999,0.1680624999999999,
PRICED,under,PTS,full_game,7.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.52375,0.6428571428571429,0.6017069701280228,-0.07795697012802272,-0.1852777777777777,0.47624999999999995,0.425531914893617,0.3982930298719772,0.07795697012802277,0.11918749999999989,
PRICED,under,PTS,full_game,12.5,True,23.28070640563965,23.483492251478886,12.777591705322266,-0.015661943860373926,12.761929761461891,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Scoot Henderson,1630703,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.50375,0.6183206106870229,0.5729699775075789,-0.06921997750757891,-0.18529320987654313,0.49624999999999997,0.4608294930875576,0.427030022492421,0.06921997750757897,0.07686249999999994,
PRICED,under,PTS,full_game,14.5,True,30.783536911010742,30.94153266859061,14.377217292785645,-0.03388055342467686,14.343336739360968,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brandin Podziemski,1641764,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.47925,0.588477366255144,0.5467686281824116,-0.06751862818241156,-0.18561013986013997,0.52075,0.4878048780487805,0.4532313718175883,0.06751862818241172,0.06753749999999997,
PRICED,under,PTS,full_game,11.5,True,25.79913902282715,25.77839152870017,10.317644119262695,-0.03677787306457675,10.28086624619812,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julian Champagnie,1630577,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.39725,0.4878048780487805,0.4592085979482169,-0.0619585979482169,-0.18563750000000007,0.60275,0.574468085106383,0.5407914020517831,0.0619585979482169,0.04923148148148149,
PRICED,under,PTS,full_game,8.5,True,25.34461784362793,25.32387034950095,10.142556190490723,-0.027272447309288902,10.115283743181434,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jakob Poeltl,1627751,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6055,0.7435897435897436,0.6974398758727697,-0.09193987587276964,-0.18570689655172407,0.39449999999999996,0.3225806451612903,0.30256012412723043,0.09193987587276953,0.22294999999999987,
PRICED,under,PTS,full_game,9.5,True,25.04226303100586,25.02151553687888,9.190759658813477,0.14380092609098305,9.334560584904459,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamir Watkins,1642364,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46,0.5652173913043478,0.5306122448979592,-0.0706122448979592,-0.18615384615384623,0.54,0.5,0.4693877551020409,0.07061224489795914,0.08000000000000002,
PRICED,under,PTS,full_game,12.5,True,25.647825241088867,25.627077746961888,13.818275451660156,0.06651737654675206,13.884792828206908,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Bobby Portis,1626171,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58125,0.7142857142857143,0.6705882352941177,-0.08933823529411766,-0.18625,0.41874999999999996,0.3508771929824561,0.32941176470588235,0.08933823529411761,0.19343749999999993,
PRICED,under,PTS,full_game,20.5,True,29.183549880981445,29.162802386854462,19.322298049926758,0.16759071525889543,19.489888765185654,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Norman Powell,1626181,BetMGM,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.41675,0.5121951219512195,0.4796954314720812,-0.0629454314720812,-0.18634523809523817,0.58325,0.5555555555555556,0.5203045685279188,0.0629454314720812,0.04985000000000006,
PRICED,under,PTS,full_game,16.5,True,30.783536911010742,30.94153266859061,14.377217292785645,-0.03388055342467686,14.343336739360968,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brandin Podziemski,1641764,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.36125,0.4444444444444444,0.4165029469548134,-0.055252946954813364,-0.1871874999999999,0.6387499999999999,0.6226415094339622,0.5834970530451867,0.0552529469548132,0.025871212121212017,
PRICED,under,PTS,full_game,16.5,True,32.497337341308594,32.65533309888846,14.567300796508789,0.22869670261903097,14.79599749912782,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaden McDaniels,1630183,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.387,0.47619047619047616,0.4458598726114649,-0.058859872611464914,-0.18729999999999997,0.613,0.5918367346938775,0.554140127388535,0.05885987261146497,0.035758620689655185,
PRICED,under,PTS,full_game,17.5,True,24.152803421020508,24.13205592689353,14.182014465332031,0.04077257892005738,14.222787044252089,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,De'Anthony Melton,1629001,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.301,0.37037037037037035,0.34700315457413244,-0.046003154574132454,-0.18730000000000002,0.6990000000000001,0.696969696969697,0.6529968454258674,0.04600315457413262,0.0029130434782608794,
PRICED,under,PTS,full_game,28.5,True,35.62293243408203,35.7809281916619,28.60781478881836,0.235486775928927,28.843301564747286,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Shai Gilgeous-Alexander,1628983,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.506,0.6226415094339622,0.5780254777070064,-0.0720254777070064,-0.18733333333333335,0.494,0.45454545454545453,0.42197452229299365,0.07202547770700635,0.0868000000000001,
PRICED,under,PTS,full_game,10.5,True,25.79913902282715,25.77839152870017,10.317644119262695,-0.03677787306457675,10.28086624619812,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julian Champagnie,1630577,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46225,0.5689655172413793,0.5274208712002507,-0.06517087120025072,-0.18756060606060604,0.53775,0.5098039215686274,0.4725791287997492,0.06517087120025072,0.05481730769230769,
NO_BET,,PTS,full_game,29.5,True,36.66040802001953,37.165923554088366,25.600746154785156,0.17237981025168023,25.773125965036837,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Durant,201142,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.29525,0.36363636363636365,0.33999999999999997,-0.044749999999999956,-0.18806250000000002,0.70475,0.7058823529411765,0.66,0.044749999999999956,-0.0016041666666666288,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,15.5,True,29.17185401916504,29.151106525038056,13.212282180786133,-0.0828621571539925,13.12942002363214,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Gui Santos,1630611,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.32475,0.4,0.375,-0.05025000000000002,-0.18812500000000004,0.67525,0.6666666666666666,0.625,0.05025000000000002,0.012875000000000025,
PRICED,under,PTS,full_game,13.5,True,27.14998435974121,27.12923686561423,12.504145622253418,-0.011558768386232123,12.492586853867186,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Onyeka Okongwu,1630168,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4135,0.5098039215686274,0.48124062031015497,-0.06774062031015499,-0.18890384615384614,0.5865,0.5495495495495496,0.5187593796898449,0.06774062031015515,0.06723770491803283,
PRICED,under,PTS,full_game,13.5,True,25.929195404052734,25.908447909925755,11.821773529052734,0.37405409171785436,12.195827620770588,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Josh Minott,1631169,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.395,0.4878048780487805,0.4592085979482169,-0.06420859794821687,-0.19025000000000003,0.605,0.574468085106383,0.5407914020517831,0.06420859794821687,0.05314814814814811,
PRICED,under,PTS,full_game,8.5,True,25.04226303100586,25.02151553687888,9.190759658813477,0.14380092609098305,9.334560584904459,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamir Watkins,1642364,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.539,0.6666666666666666,0.625,-0.08599999999999997,-0.19149999999999995,0.46099999999999997,0.4,0.375,0.08599999999999997,0.15249999999999997,
PRICED,under,PTS,full_game,10.5,True,24.499000549316406,24.478253055189427,10.339312553405762,0.12849635930047856,10.467808912706241,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Myles Turner,1626167,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.48475,0.6,0.5575221238938053,-0.07277212389380527,-0.19208333333333338,0.51525,0.47619047619047616,0.4424778761061947,0.07277212389380527,0.08202500000000001,
PRICED,under,PTS,full_game,37.5,True,36.67681121826172,37.18232675233055,34.251033782958984,0.0951001249204827,34.34613390787947,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Luka Doncic,1629029,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.34375,0.425531914893617,0.3982930298719772,-0.05454302987197718,-0.19218749999999996,0.65625,0.6428571428571429,0.6017069701280228,0.05454302987197723,0.02083333333333337,
PRICED,under,PTS,full_game,7.5,True,25.04226303100586,25.02151553687888,9.190759658813477,0.14380092609098305,9.334560584904459,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamir Watkins,1642364,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.60575,0.75,0.7026022304832714,-0.0968522304832714,-0.19233333333333336,0.39425,0.31746031746031744,0.29739776951672864,0.09685223048327135,0.24188749999999992,
PRICED,under,PTS,full_game,19.5,True,27.408226013183594,27.387478519056614,18.107128143310547,0.08992749369746968,18.197055637008017,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Darius Garland,1629636,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.41175,0.5098039215686274,0.4725791287997492,-0.06082912879974922,-0.19233653846153836,0.5882499999999999,0.5689655172413793,0.5274208712002507,0.06082912879974922,0.033893939393939365,
NO_BET,,PTS,full_game,19.5,True,31.083293914794922,31.24128967237479,15.129435539245605,0.015380391846781503,15.144815931092387,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Reed Sheppard,1642263,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.2605,0.3225806451612903,0.30256012412723043,-0.042060124127230425,-0.19245,0.7395,0.7435897435897436,0.6974398758727697,0.04206012412723037,-0.005499999999999949,positive vig-free edge with nonpositive EV
